#K-Path(1/A)   Spin-Up(eV)   Spin-down(eV)
# NKPTS & NBANDS: 306 104
# Band-Index:    1
   0.41344    -13.432914    -13.432914
   0.42560    -13.419783    -13.419783
   0.43776    -13.407358    -13.407358
   0.44992    -13.395682    -13.395682
   0.46208    -13.384788    -13.384788
   0.47424    -13.374894    -13.374894
   0.48640    -13.369876    -13.369875
   0.49856    -13.366108    -13.366108
   0.51072    -13.362729    -13.362729
   0.52288    -13.359730    -13.359730
   0.53504    -13.357118    -13.357118
   0.54720    -13.354898    -13.354898
   0.55936    -13.353076    -13.353076
   0.57152    -13.351654    -13.351654
   0.58368    -13.350637    -13.350637
   0.59584    -13.350026    -13.350026
   0.60800    -13.349823    -13.349823
   0.60800    -13.349823    -13.349823
   0.62303    -13.350062    -13.350062
   0.63805    -13.350783    -13.350784
   0.65307    -13.351984    -13.351989
   0.66810    -13.353670    -13.353685
   0.68312    -13.355841    -13.355879
   0.69814    -13.358501    -13.358579
   0.71317    -13.361653    -13.361796
   0.72819    -13.365303    -13.365545
   0.74321    -13.369459    -13.369839
   0.75824    -13.379253    -13.378806
   0.77326    -13.391069    -13.390456
   0.78828    -13.403768    -13.402959
   0.80331    -13.417300    -13.416262
   0.81833    -13.431613    -13.430317
   0.83335    -13.446655    -13.445072
   0.84838    -13.462372    -13.460476
   0.86340    -13.478708    -13.476477
   0.87842    -13.495609    -13.493024
   0.89345    -13.513019    -13.510064
   0.90847    -13.530883    -13.527547
   0.92349    -13.549142    -13.545419
   0.93852    -13.567734    -13.563624
   0.95354    -13.578346    -13.580799
   0.96856    -13.582009    -13.585596
   0.98359    -13.586672    -13.591826
   0.99861    -13.592730    -13.599901
   1.01363    -13.600652    -13.610130
   1.02866    -13.610830    -13.622579
   1.04368    -13.623375    -13.637049
   1.05870    -13.638071    -13.653203
   1.07373    -13.654533    -13.670695
   1.08875    -13.672376    -13.689234
   1.10377    -13.691282    -13.708592
   1.11880    -13.711016    -13.728596
   1.13382    -13.729462    -13.727753
   1.14884    -13.713627    -13.711438
   1.16387    -13.697036    -13.694578
   1.17889    -13.680637    -13.678167
   1.19391    -13.664976    -13.662780
   1.20894    -13.650471    -13.648895
   1.22396    -13.637554    -13.637029
   1.23898    -13.626771    -13.627815
   1.25401    -13.628296    -13.621946
   1.26903    -13.633440    -13.625038
   1.28405    -13.637894    -13.629576
   1.29908    -13.641448    -13.633230
   1.31410    -13.643902    -13.635784
   1.32912    -13.645077    -13.637037
   1.34415    -13.644825    -13.639772
   1.35917    -13.643049    -13.643049
   1.35917    -13.643049    -13.643049
   1.36451    -13.645590    -13.640485
   1.36985    -13.648106    -13.640220
   1.37520    -13.650597    -13.642794
   1.38054    -13.653058    -13.645344
   1.38588    -13.655489    -13.647870
   1.39122    -13.657888    -13.650370
   1.39657    -13.660253    -13.652841
   1.40191    -13.662583    -13.655281
   1.40725    -13.664876    -13.657690
   1.41259    -13.667130    -13.660064
   1.41794    -13.669344    -13.662403
   1.42328    -13.671516    -13.664704
   1.42862    -13.673645    -13.666967
   1.43396    -13.675729    -13.669189
   1.43931    -13.677768    -13.671369
   1.44465    -13.679760    -13.673506
   1.44999    -13.681704    -13.675598
   1.45533    -13.683598    -13.677645
   1.46068    -13.685442    -13.679644
   1.46602    -13.687234    -13.681595
   1.47136    -13.688975    -13.683497
   1.47670    -13.690662    -13.685348
   1.48205    -13.692293    -13.687146
   1.48739    -13.693868    -13.688891
   1.49273    -13.695387    -13.690582
   1.49807    -13.696849    -13.692219
   1.50342    -13.698251    -13.693798
   1.50876    -13.699596    -13.695322
   1.51410    -13.700882    -13.696789
   1.51944    -13.702108    -13.698198
   1.52479    -13.703273    -13.699547
   1.53013    -13.704376    -13.700837
   1.53547    -13.705417    -13.702066
   1.54081    -13.706396    -13.703234
   1.54616    -13.707312    -13.704341
   1.55150    -13.708164    -13.705386
   1.55684    -13.708953    -13.706368
   1.56218    -13.709677    -13.707287
   1.56753    -13.710336    -13.708142
   1.57287    -13.710931    -13.708933
   1.57821    -13.711460    -13.709659
   1.58355    -13.711923    -13.710320
   1.58890    -13.712320    -13.710916
   1.59424    -13.712651    -13.711447
   1.59958    -13.712916    -13.711912
   1.60492    -13.713115    -13.712312
   1.61027    -13.713248    -13.712645
   1.61561    -13.713314    -13.712912
   1.62095    -13.713313    -13.713111
   1.62629    -13.713245    -13.713245
   1.62629    -13.713245    -13.713245
   1.63164    -13.713111    -13.713313
   1.63698    -13.712912    -13.713314
   1.64232    -13.712645    -13.713248
   1.64766    -13.712312    -13.713115
   1.65301    -13.711912    -13.712916
   1.65835    -13.711447    -13.712651
   1.66369    -13.710916    -13.712320
   1.66903    -13.710320    -13.711923
   1.67438    -13.709659    -13.711460
   1.67972    -13.708933    -13.710931
   1.68506    -13.708142    -13.710336
   1.69040    -13.707287    -13.709677
   1.69575    -13.706368    -13.708953
   1.70109    -13.705386    -13.708164
   1.70643    -13.704341    -13.707312
   1.71177    -13.703234    -13.706396
   1.71712    -13.702066    -13.705417
   1.72246    -13.700837    -13.704376
   1.72780    -13.699547    -13.703273
   1.73314    -13.698198    -13.702108
   1.73849    -13.696789    -13.700882
   1.74383    -13.695322    -13.699596
   1.74917    -13.693798    -13.698251
   1.75451    -13.692219    -13.696849
   1.75986    -13.690582    -13.695387
   1.76520    -13.688891    -13.693868
   1.77054    -13.687146    -13.692293
   1.77588    -13.685348    -13.690661
   1.78123    -13.683497    -13.688975
   1.78657    -13.681595    -13.687234
   1.79191    -13.679644    -13.685442
   1.79725    -13.677645    -13.683598
   1.80260    -13.675598    -13.681704
   1.80794    -13.673506    -13.679760
   1.81328    -13.671369    -13.677768
   1.81862    -13.669189    -13.675729
   1.82396    -13.666967    -13.673645
   1.82931    -13.664704    -13.671516
   1.83465    -13.662403    -13.669344
   1.83999    -13.660064    -13.667130
   1.84533    -13.657690    -13.664876
   1.85068    -13.655281    -13.662583
   1.85602    -13.652841    -13.660253
   1.86136    -13.650370    -13.657888
   1.86670    -13.647870    -13.655489
   1.87205    -13.645344    -13.653058
   1.87739    -13.642794    -13.650597
   1.88273    -13.640220    -13.648106
   1.88807    -13.640485    -13.645590
   1.89342    -13.643049    -13.643049
   1.89342    -13.643049    -13.643049
   1.90844    -13.639772    -13.644825
   1.92346    -13.637038    -13.645077
   1.93849    -13.635784    -13.643902
   1.95351    -13.633230    -13.641448
   1.96853    -13.629576    -13.637894
   1.98356    -13.625038    -13.633440
   1.99858    -13.621946    -13.628296
   2.01360    -13.627815    -13.626771
   2.02863    -13.637029    -13.637554
   2.04365    -13.648895    -13.650471
   2.05867    -13.662780    -13.664976
   2.07370    -13.678167    -13.680637
   2.08872    -13.694578    -13.697036
   2.10374    -13.711438    -13.713627
   2.11877    -13.727753    -13.729462
   2.13379    -13.728596    -13.711016
   2.14881    -13.708592    -13.691283
   2.16384    -13.689234    -13.672376
   2.17886    -13.670695    -13.654534
   2.19388    -13.653203    -13.638071
   2.20891    -13.637049    -13.623375
   2.22393    -13.622579    -13.610830
   2.23895    -13.610130    -13.600653
   2.25398    -13.599901    -13.592730
   2.26900    -13.591826    -13.586672
   2.28402    -13.585595    -13.582009
   2.29905    -13.580799    -13.578346
   2.31407    -13.563624    -13.567734
   2.32909    -13.545419    -13.549142
   2.34412    -13.527547    -13.530883
   2.35914    -13.510064    -13.513019
   2.37416    -13.493024    -13.495609
   2.38919    -13.476477    -13.478708
   2.40421    -13.460476    -13.462372
   2.41923    -13.445072    -13.446655
   2.43426    -13.430317    -13.431613
   2.44928    -13.416262    -13.417300
   2.46430    -13.402959    -13.403768
   2.47933    -13.390456    -13.391069
   2.49435    -13.378806    -13.379253
   2.50937    -13.369839    -13.369459
   2.52440    -13.365545    -13.365303
   2.53942    -13.361796    -13.361653
   2.55444    -13.358579    -13.358501
   2.56947    -13.355879    -13.355841
   2.58449    -13.353686    -13.353670
   2.59951    -13.351989    -13.351984
   2.61454    -13.350784    -13.350783
   2.62956    -13.350063    -13.350062
   2.64458    -13.349823    -13.349823
   2.64458    -13.349823    -13.349823
   2.64992    -13.349790    -13.349790
   2.65527    -13.349695    -13.349695
   2.66061    -13.349537    -13.349537
   2.66595    -13.349318    -13.349318
   2.67129    -13.349041    -13.349041
   2.67664    -13.348707    -13.348707
   2.68198    -13.348321    -13.348321
   2.68732    -13.347886    -13.347886
   2.69266    -13.347406    -13.347406
   2.69801    -13.346884    -13.346884
   2.70335    -13.346324    -13.346324
   2.70869    -13.345732    -13.345732
   2.71403    -13.345110    -13.345110
   2.71938    -13.344464    -13.344464
   2.72472    -13.343798    -13.343798
   2.73006    -13.343115    -13.343115
   2.73540    -13.342419    -13.342419
   2.74075    -13.341713    -13.341713
   2.74609    -13.341001    -13.341001
   2.75143    -13.340285    -13.340285
   2.75677    -13.339570    -13.339570
   2.76212    -13.338856    -13.338856
   2.76746    -13.338146    -13.338146
   2.77280    -13.337443    -13.337443
   2.77814    -13.336748    -13.336748
   2.78349    -13.336063    -13.336063
   2.78883    -13.335391    -13.335391
   2.79417    -13.334730    -13.334730
   2.79951    -13.334084    -13.334084
   2.80486    -13.333451    -13.333451
   2.81020    -13.332834    -13.332834
   2.81554    -13.332233    -13.332233
   2.82088    -13.331648    -13.331648
   2.82623    -13.331079    -13.331079
   2.83157    -13.330528    -13.330528
   2.83691    -13.329995    -13.329995
   2.84225    -13.329479    -13.329479
   2.84760    -13.328981    -13.328981
   2.85294    -13.328500    -13.328500
   2.85828    -13.328036    -13.328036
   2.86362    -13.327590    -13.327590
   2.86897    -13.327161    -13.327161
   2.87431    -13.326750    -13.326750
   2.87965    -13.326355    -13.326355
   2.88499    -13.325977    -13.325977
   2.89034    -13.325613    -13.325613
   2.89568    -13.325266    -13.325266
   2.90102    -13.324933    -13.324933
   2.90636    -13.324616    -13.324616
   2.91171    -13.324313    -13.324313
 
# Band-Index:    6
   2.91171    -13.324312    -13.324312
   2.90636    -13.324024    -13.324024
   2.90102    -13.323748    -13.323748
   2.89568    -13.323486    -13.323486
   2.89034    -13.323237    -13.323237
   2.88499    -13.323001    -13.323001
   2.87965    -13.322777    -13.322777
   2.87431    -13.322565    -13.322565
   2.86897    -13.322364    -13.322364
   2.86362    -13.322173    -13.322173
   2.85828    -13.321993    -13.321993
   2.85294    -13.321824    -13.321824
   2.84760    -13.321663    -13.321663
   2.84225    -13.321513    -13.321513
   2.83691    -13.321370    -13.321370
   2.83157    -13.321237    -13.321237
   2.82623    -13.321111    -13.321111
   2.82088    -13.320993    -13.320993
   2.81554    -13.320882    -13.320882
   2.81020    -13.320778    -13.320778
   2.80486    -13.320681    -13.320681
   2.79951    -13.320590    -13.320590
   2.79417    -13.320505    -13.320505
   2.78883    -13.320426    -13.320426
   2.78349    -13.320351    -13.320351
   2.77814    -13.320282    -13.320282
   2.77280    -13.320218    -13.320218
   2.76746    -13.320159    -13.320159
   2.76212    -13.320104    -13.320104
   2.75677    -13.320053    -13.320053
   2.75143    -13.320006    -13.320006
   2.74609    -13.319962    -13.319962
   2.74075    -13.319922    -13.319922
   2.73540    -13.319884    -13.319884
   2.73006    -13.319850    -13.319850
   2.72472    -13.319820    -13.319820
   2.71938    -13.319792    -13.319792
   2.71403    -13.319767    -13.319767
   2.70869    -13.319744    -13.319744
   2.70335    -13.319724    -13.319724
   2.69801    -13.319705    -13.319706
   2.69266    -13.319689    -13.319689
   2.68732    -13.319675    -13.319675
   2.68198    -13.319663    -13.319663
   2.67664    -13.319653    -13.319653
   2.67129    -13.319644    -13.319644
   2.66595    -13.319637    -13.319637
   2.66061    -13.319631    -13.319631
   2.65527    -13.319627    -13.319627
   2.64992    -13.319624    -13.319624
   2.64458    -13.319623    -13.319623
   2.64458    -13.319623    -13.319623
   2.62956    -13.320252    -13.320252
   2.61454    -13.322131    -13.322132
   2.59951    -13.325247    -13.325252
   2.58449    -13.329574    -13.329590
   2.56947    -13.335080    -13.335117
   2.55444    -13.341725    -13.341798
   2.53942    -13.349468    -13.349596
   2.52440    -13.358261    -13.358468
   2.50937    -13.368057    -13.368370
   2.49435    -13.374698    -13.374132
   2.47933    -13.380140    -13.379332
   2.46430    -13.386188    -13.385076
   2.44928    -13.392859    -13.391379
   2.43426    -13.400171    -13.398257
   2.41923    -13.408142    -13.405732
   2.40421    -13.416780    -13.413822
   2.38919    -13.426086    -13.422541
   2.37416    -13.436049    -13.431902
   2.35914    -13.446638    -13.441905
   2.34412    -13.457799    -13.452537
   2.32909    -13.469437    -13.463761
   2.31407    -13.481410    -13.475509
   2.29905    -13.493501    -13.487659
   2.28402    -13.505408    -13.500020
   2.26900    -13.516733    -13.512304
   2.25398    -13.527043    -13.524102
   2.23895    -13.536003    -13.534929
   2.22393    -13.543521    -13.544375
   2.20891    -13.549770    -13.552304
   2.19388    -13.555060    -13.558906
   2.17886    -13.559716    -13.564542
   2.16384    -13.564010    -13.569576
   2.14881    -13.568154    -13.574303
   2.13379    -13.572313    -13.578942
   2.11877    -13.576615    -13.583656
   2.10374    -13.581159    -13.588557
   2.08872    -13.586009    -13.593718
   2.07370    -13.591195    -13.599166
   2.05867    -13.596701    -13.604881
   2.04365    -13.602457    -13.610791
   2.02863    -13.608346    -13.616775
   2.01360    -13.614205    -13.622673
   1.99858    -13.619840    -13.618850
   1.98356    -13.619873    -13.614590
   1.96853    -13.621302    -13.614305
   1.95351    -13.625169    -13.617243
   1.93849    -13.630192    -13.621950
   1.92346    -13.635311    -13.627070
   1.90844    -13.636820    -13.631639
   1.89342    -13.635014    -13.635014
   1.89342    -13.635014    -13.635014
   1.88807    -13.637626    -13.632386
   1.88273    -13.637901    -13.629744
   1.87739    -13.635298    -13.627091
   1.87205    -13.632679    -13.624428
   1.86670    -13.630046    -13.621759
   1.86136    -13.627402    -13.619086
   1.85602    -13.624748    -13.616412
   1.85068    -13.622088    -13.613739
   1.84533    -13.619424    -13.611071
   1.83999    -13.616758    -13.608410
   1.83465    -13.614093    -13.605758
   1.82931    -13.611431    -13.603119
   1.82396    -13.608777    -13.600496
   1.81862    -13.606132    -13.597893
   1.81328    -13.603500    -13.595312
   1.80794    -13.600883    -13.592755
   1.80260    -13.598283    -13.590226
   1.79725    -13.595705    -13.587730
   1.79191    -13.593152    -13.587118
   1.78657    -13.590628    -13.591610
   1.78123    -13.588135    -13.596209
   1.77588    -13.586098    -13.600906
   1.77054    -13.590586    -13.605690
   1.76520    -13.595185    -13.610553
   1.75986    -13.599885    -13.615485
   1.75451    -13.604677    -13.620476
   1.74917    -13.609550    -13.625516
   1.74383    -13.614496    -13.630597
   1.73849    -13.619503    -13.635704
   1.73314    -13.624562    -13.640827
   1.72780    -13.629663    -13.645955
   1.72246    -13.634793    -13.651072
   1.71712    -13.639942    -13.656165
   1.71177    -13.645098    -13.661217
   1.70643    -13.650247    -13.666209
   1.70109    -13.655372    -13.671119
   1.69575    -13.660459    -13.675923
   1.69040    -13.665487    -13.680591
   1.68506    -13.670435    -13.685092
   1.67972    -13.675279    -13.689385
   1.67438    -13.679991    -13.693427
   1.66903    -13.684536    -13.697164
   1.66369    -13.688876    -13.700542
   1.65835    -13.692967    -13.703495
   1.65301    -13.696758    -13.705959
   1.64766    -13.700190    -13.707869
   1.64232    -13.703202    -13.709167
   1.63698    -13.705727    -13.709811
   1.63164    -13.707702    -13.709778
   1.62629    -13.709067    -13.709067
   1.62629    -13.709067    -13.709067
   1.62095    -13.709778    -13.707702
   1.61561    -13.709811    -13.705727
   1.61027    -13.709167    -13.703202
   1.60492    -13.707869    -13.700190
   1.59958    -13.705959    -13.696758
   1.59424    -13.703495    -13.692967
   1.58890    -13.700542    -13.688876
   1.58355    -13.697164    -13.684535
   1.57821    -13.693427    -13.679991
   1.57287    -13.689385    -13.675279
   1.56753    -13.685092    -13.670435
   1.56218    -13.680591    -13.665487
   1.55684    -13.675923    -13.660458
   1.55150    -13.671119    -13.655372
   1.54616    -13.666209    -13.650247
   1.54081    -13.661217    -13.645098
   1.53547    -13.656165    -13.639942
   1.53013    -13.651072    -13.634793
   1.52479    -13.645955    -13.629663
   1.51944    -13.640827    -13.624562
   1.51410    -13.635704    -13.619503
   1.50876    -13.630597    -13.614496
   1.50342    -13.625516    -13.609550
   1.49807    -13.620476    -13.604677
   1.49273    -13.615485    -13.599885
   1.48739    -13.610553    -13.595185
   1.48205    -13.605690    -13.590586
   1.47670    -13.600906    -13.586098
   1.47136    -13.596209    -13.588135
   1.46602    -13.591610    -13.590628
   1.46068    -13.587118    -13.593152
   1.45533    -13.587730    -13.595705
   1.44999    -13.590226    -13.598282
   1.44465    -13.592755    -13.600883
   1.43931    -13.595312    -13.603500
   1.43396    -13.597893    -13.606132
   1.42862    -13.600496    -13.608777
   1.42328    -13.603119    -13.611431
   1.41794    -13.605758    -13.614093
   1.41259    -13.608410    -13.616758
   1.40725    -13.611071    -13.619424
   1.40191    -13.613739    -13.622088
   1.39657    -13.616412    -13.624748
   1.39122    -13.619086    -13.627402
   1.38588    -13.621759    -13.630046
   1.38054    -13.624428    -13.632679
   1.37520    -13.627091    -13.635298
   1.36985    -13.629744    -13.637901
   1.36451    -13.632386    -13.637626
   1.35917    -13.635014    -13.635014
   1.35917    -13.635014    -13.635014
   1.34415    -13.631639    -13.636820
   1.32912    -13.627070    -13.635311
   1.31410    -13.621950    -13.630192
   1.29908    -13.617243    -13.625169
   1.28405    -13.614305    -13.621302
   1.26903    -13.614590    -13.619873
   1.25401    -13.618850    -13.619840
   1.23898    -13.622673    -13.614205
   1.22396    -13.616775    -13.608346
   1.20894    -13.610791    -13.602457
   1.19391    -13.604881    -13.596701
   1.17889    -13.599166    -13.591195
   1.16387    -13.593718    -13.586009
   1.14884    -13.588557    -13.581159
   1.13382    -13.583656    -13.576615
   1.11880    -13.578942    -13.572313
   1.10377    -13.574303    -13.568154
   1.08875    -13.569576    -13.564010
   1.07373    -13.564542    -13.559716
   1.05870    -13.558906    -13.555060
   1.04368    -13.552304    -13.549769
   1.02866    -13.544375    -13.543521
   1.01363    -13.534929    -13.536003
   0.99861    -13.524102    -13.527043
   0.98359    -13.512304    -13.516733
   0.96856    -13.500021    -13.505408
   0.95354    -13.487659    -13.493501
   0.93852    -13.475509    -13.481410
   0.92349    -13.463762    -13.469437
   0.90847    -13.452537    -13.457799
   0.89345    -13.441906    -13.446638
   0.87842    -13.431903    -13.436049
   0.86340    -13.422541    -13.426086
   0.84838    -13.413822    -13.416780
   0.83335    -13.405732    -13.408141
   0.81833    -13.398257    -13.400171
   0.80331    -13.391379    -13.392859
   0.78828    -13.385076    -13.386188
   0.77326    -13.379332    -13.380140
   0.75824    -13.374132    -13.374698
   0.74321    -13.368370    -13.368057
   0.72819    -13.358468    -13.358261
   0.71317    -13.349596    -13.349468
   0.69814    -13.341798    -13.341725
   0.68312    -13.335117    -13.335080
   0.66810    -13.329590    -13.329574
   0.65307    -13.325252    -13.325247
   0.63805    -13.322132    -13.322131
   0.62303    -13.320252    -13.320252
   0.60800    -13.319623    -13.319623
   0.60800    -13.319623    -13.319623
   0.59584    -13.320095    -13.320095
   0.58368    -13.321505    -13.321505
   0.57152    -13.323847    -13.323847
   0.55936    -13.327113    -13.327113
   0.54720    -13.331289    -13.331289
   0.53504    -13.336361    -13.336361
   0.52288    -13.342311    -13.342311
   0.51072    -13.349123    -13.349123
   0.49856    -13.356779    -13.356779
   0.48640    -13.365249    -13.365249
   0.47424    -13.373646    -13.373646
   0.46208    -13.378317    -13.378317
   0.44992    -13.383114    -13.383114
   0.43776    -13.388213    -13.388213
   0.42560    -13.393605    -13.393604
   0.41344    -13.399266    -13.399266
   0.40128    -13.405169    -13.405169
   0.38912    -13.411277    -13.411277
   0.37696    -13.417545    -13.417545
   0.36480    -13.423914    -13.423914
   0.35264    -13.430310    -13.430310
   0.34048    -13.436641    -13.436640
   0.32832    -13.442799    -13.442799
   0.31616    -13.448672    -13.448672
   0.30400    -13.454170    -13.454170
   0.29184    -13.459263    -13.459263
   0.27968    -13.464035    -13.464035
   0.26752    -13.468700    -13.468700
   0.25536    -13.473593    -13.473592
   0.24320    -13.479108    -13.479108
   0.23104    -13.485640    -13.485640
   0.21888    -13.493513    -13.493512
   0.20672    -13.502918    -13.502918
   0.19456    -13.513903    -13.513902
   0.18240    -13.526382    -13.526382
   0.17024    -13.540187    -13.540187
   0.15808    -13.555106    -13.555106
   0.14592    -13.570929    -13.570929
   0.13376    -13.587446    -13.587446
   0.12160    -13.604457    -13.604457
   0.10944    -13.621761    -13.621761
   0.09728    -13.639129    -13.639129
   0.08512    -13.656276    -13.656276
   0.07296    -13.672799    -13.672799
   0.06080    -13.688120    -13.688120
   0.04864    -13.701487    -13.701487
   0.03648    -13.712181    -13.712181
   0.02432    -13.719833    -13.719833
   0.01216    -13.724397    -13.724397
   0.00000    -13.725912    -13.725912
 
# Band-Index:    7
   0.00000    -13.367147    -13.367147
   0.01216    -13.367179    -13.367179
   0.02432    -13.367276    -13.367276
   0.03648    -13.367443    -13.367443
   0.04864    -13.367684    -13.367684
   0.06080    -13.367999    -13.367999
   0.07296    -13.368389    -13.368389
   0.08512    -13.368838    -13.368838
   0.09728    -13.369324    -13.369324
   0.10944    -13.369803    -13.369803
   0.12160    -13.370211    -13.370211
   0.13376    -13.370456    -13.370456
   0.14592    -13.370417    -13.370417
   0.15808    -13.369941    -13.369941
   0.17024    -13.368841    -13.368841
   0.18240    -13.366900    -13.366900
   0.19456    -13.363892    -13.363892
   0.20672    -13.359615    -13.359615
   0.21888    -13.353928    -13.353928
   0.23104    -13.346798    -13.346798
   0.24320    -13.338322    -13.338322
   0.25536    -13.328690    -13.328690
   0.26752    -13.318155    -13.318155
   0.27968    -13.306980    -13.306980
   0.29184    -13.295404    -13.295404
   0.30400    -13.283635    -13.283635
   0.31616    -13.271839    -13.271839
   0.32832    -13.260153    -13.260153
   0.34048    -13.248685    -13.248685
   0.35264    -13.237525    -13.237525
   0.36480    -13.226741    -13.226741
   0.37696    -13.216395    -13.216395
   0.38912    -13.206538    -13.206538
   0.40128    -13.197217    -13.197217
   0.41344    -13.188475    -13.188475
   0.42560    -13.180347    -13.180347
   0.43776    -13.172859    -13.172859
   0.44992    -13.166010    -13.166010
   0.46208    -13.159763    -13.159763
   0.47424    -13.154063    -13.154063
   0.48640    -13.148867    -13.148867
   0.49856    -13.144151    -13.144151
   0.51072    -13.139907    -13.139907
   0.52288    -13.136137    -13.136137
   0.53504    -13.132852    -13.132852
   0.54720    -13.130061    -13.130061
   0.55936    -13.127770    -13.127770
   0.57152    -13.125986    -13.125986
   0.58368    -13.124713    -13.124713
   0.59584    -13.123949    -13.123949
   0.60800    -13.123705    -13.123705
   0.60800    -13.123705    -13.123705
   0.62303    -13.124028    -13.124028
   0.63805    -13.125046    -13.125046
   0.65307    -13.126754    -13.126754
   0.66810    -13.129164    -13.129162
   0.68312    -13.132291    -13.132285
   0.69814    -13.136150    -13.136136
   0.71317    -13.140747    -13.140719
   0.72819    -13.146084    -13.146033
   0.74321    -13.152153    -13.152067
   0.75824    -13.158941    -13.158804
   0.77326    -13.166429    -13.166226
   0.78828    -13.174599    -13.174308
   0.80331    -13.183426    -13.183027
   0.81833    -13.192888    -13.192359
   0.83335    -13.202959    -13.202277
   0.84838    -13.213609    -13.212753
   0.86340    -13.224805    -13.223755
   0.87842    -13.236516    -13.235252
   0.89345    -13.248703    -13.247209
   0.90847    -13.261329    -13.259590
   0.92349    -13.274351    -13.272356
   0.93852    -13.287720    -13.285461
   0.95354    -13.301386    -13.298858
   0.96856    -13.315295    -13.312497
   0.98359    -13.329390    -13.326325
   0.99861    -13.343606    -13.340281
   1.01363    -13.357877    -13.354305
   1.02866    -13.372132    -13.368328
   1.04368    -13.386291    -13.382277
   1.05870    -13.400273    -13.396074
   1.07373    -13.413985    -13.409632
   1.08875    -13.427329    -13.422858
   1.10377    -13.440201    -13.435651
   1.11880    -13.452491    -13.447905
   1.13382    -13.464088    -13.459511
   1.14884    -13.474884    -13.470359
   1.16387    -13.484784    -13.480353
   1.17889    -13.493716    -13.489416
   1.19391    -13.501642    -13.497505
   1.20894    -13.508558    -13.506775
   1.22396    -13.515410    -13.518227
   1.23898    -13.526454    -13.527764
   1.25401    -13.535250    -13.534704
   1.26903    -13.540969    -13.538580
   1.28405    -13.543231    -13.539630
   1.29908    -13.542687    -13.538820
   1.31410    -13.540653    -13.537286
   1.32912    -13.538300    -13.535886
   1.34415    -13.536374    -13.535133
   1.35917    -13.535279    -13.535279
   1.35917    -13.535279    -13.535279
   1.36451    -13.535885    -13.534954
   1.36985    -13.536769    -13.534913
   1.37520    -13.537929    -13.535157
   1.38054    -13.539356    -13.535681
   1.38588    -13.541046    -13.536487
   1.39122    -13.542990    -13.537569
   1.39657    -13.545181    -13.538923
   1.40191    -13.547609    -13.540542
   1.40725    -13.550265    -13.542419
   1.41259    -13.553139    -13.544547
   1.41794    -13.556220    -13.546917
   1.42328    -13.559500    -13.549519
   1.42862    -13.562966    -13.552344
   1.43396    -13.566609    -13.555381
   1.43931    -13.570419    -13.558621
   1.44465    -13.574384    -13.562053
   1.44999    -13.578495    -13.565666
   1.45533    -13.582743    -13.569450
   1.46068    -13.587105    -13.573396
   1.46602    -13.591596    -13.577493
   1.47136    -13.596195    -13.581730
   1.47670    -13.600892    -13.586085
   1.48205    -13.605676    -13.590573
   1.48739    -13.610539    -13.595171
   1.49273    -13.615471    -13.599871
   1.49807    -13.620462    -13.604663
   1.50342    -13.625502    -13.609536
   1.50876    -13.630583    -13.614482
   1.51410    -13.635689    -13.619489
   1.51944    -13.640812    -13.624548
   1.52479    -13.645940    -13.629648
   1.53013    -13.651057    -13.634779
   1.53547    -13.656149    -13.639927
   1.54081    -13.661201    -13.645083
   1.54616    -13.666193    -13.650231
   1.55150    -13.671103    -13.655357
   1.55684    -13.675906    -13.660443
   1.56218    -13.680575    -13.665471
   1.56753    -13.685075    -13.670419
   1.57287    -13.689368    -13.675263
   1.57821    -13.693409    -13.679974
   1.58355    -13.697147    -13.684519
   1.58890    -13.700524    -13.688859
   1.59424    -13.703477    -13.692950
   1.59958    -13.705941    -13.696740
   1.60492    -13.707850    -13.700172
   1.61027    -13.709148    -13.703184
   1.61561    -13.709792    -13.705709
   1.62095    -13.709759    -13.707684
   1.62629    -13.709048    -13.709048
   1.62629    -13.709048    -13.709048
   1.63164    -13.707684    -13.709759
   1.63698    -13.705709    -13.709792
   1.64232    -13.703184    -13.709148
   1.64766    -13.700172    -13.707850
   1.65301    -13.696740    -13.705941
   1.65835    -13.692950    -13.703477
   1.66369    -13.688859    -13.700524
   1.66903    -13.684519    -13.697147
   1.67438    -13.679974    -13.693409
   1.67972    -13.675263    -13.689368
   1.68506    -13.670419    -13.685075
   1.69040    -13.665471    -13.680575
   1.69575    -13.660443    -13.675906
   1.70109    -13.655357    -13.671103
   1.70643    -13.650231    -13.666193
   1.71177    -13.645083    -13.661201
   1.71712    -13.639927    -13.656149
   1.72246    -13.634779    -13.651057
   1.72780    -13.629648    -13.645940
   1.73314    -13.624548    -13.640812
   1.73849    -13.619489    -13.635689
   1.74383    -13.614482    -13.630583
   1.74917    -13.609536    -13.625502
   1.75451    -13.604663    -13.620462
   1.75986    -13.599871    -13.615471
   1.76520    -13.595171    -13.610539
   1.77054    -13.590573    -13.605676
   1.77588    -13.586085    -13.600892
   1.78123    -13.581730    -13.596195
   1.78657    -13.577493    -13.591596
   1.79191    -13.573396    -13.587105
   1.79725    -13.569450    -13.582743
   1.80260    -13.565666    -13.578495
   1.80794    -13.562053    -13.574384
   1.81328    -13.558621    -13.570419
   1.81862    -13.555381    -13.566609
   1.82396    -13.552344    -13.562966
   1.82931    -13.549519    -13.559500
   1.83465    -13.546917    -13.556220
   1.83999    -13.544547    -13.553139
   1.84533    -13.542419    -13.550265
