#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 153 144
# Band-Index:    1
   0.09497     -8.168280
   0.11080     -8.168442
   0.12663     -8.168622
   0.14246     -8.168837
   0.15829     -8.169092
   0.17412     -8.169388
   0.18994     -8.169726
   0.20577     -8.170103
   0.22160     -8.170516
   0.23743     -8.170966
   0.25326     -8.171449
   0.26909     -8.171966
   0.28492     -8.172515
   0.30075     -8.173090
   0.31657     -8.173692
   0.33240     -8.174318
   0.34823     -8.174965
   0.36406     -8.175631
   0.37989     -8.176314
   0.39572     -8.177014
   0.41155     -8.177727
   0.42737     -8.178453
   0.44320     -8.179189
   0.45903     -8.179940
   0.47486     -8.180700
   0.49069     -8.181474
   0.50652     -8.182261
   0.52235     -8.183068
   0.53818     -8.183909
   0.55400     -8.184796
   0.56983     -8.185762
   0.58566     -8.186870
   0.60149     -8.188257
   0.61732     -8.190225
   0.63315     -8.193265
   0.64898     -8.197453
   0.66480     -8.202070
   0.68063     -8.206476
   0.69646     -8.210425
   0.71229     -8.213855
   0.72812     -8.216782
   0.74395     -8.219235
   0.75978     -8.221260
   0.77561     -8.222890
   0.79143     -8.224147
   0.79143     -8.224147
   0.80726     -8.226965
   0.82309     -8.233898
   0.83892     -8.242966
   0.85475     -8.253173
   0.87058     -8.263962
   0.88641     -8.274791
   0.90224     -8.284786
   0.91806     -8.292610
   0.93389     -8.297281
   0.94972     -8.299256
   0.96555     -8.299601
   0.98138     -8.299030
   0.99721     -8.297918
   1.01304     -8.296452
   1.02886     -8.294742
   1.04469     -8.292857
   1.06052     -8.290837
   1.07635     -8.288715
   1.09218     -8.286514
   1.10801     -8.284257
   1.12384     -8.281962
   1.13967     -8.279642
   1.15549     -8.277314
   1.17132     -8.274989
   1.18715     -8.272684
   1.20298     -8.270410
   1.21881     -8.268178
   1.23464     -8.266000
   1.25047     -8.263909
   1.26629     -8.261946
   1.28212     -8.260260
   1.29795     -8.259668
   1.31378     -8.263040
   1.32961     -8.268729
   1.34544     -8.274612
   1.36127     -8.280326
   1.37710     -8.285772
   1.39292     -8.290910
   1.40875     -8.295708
   1.42458     -8.300147
   1.44041     -8.304212
   1.45624     -8.307884
   1.47207     -8.311154
   1.48790     -8.314007
   1.50373     -8.316437
   1.51955     -8.318435
   1.53538     -8.319997
   1.55121     -8.321114
   1.56704     -8.321783
   1.58287     -8.322008
   1.58287     -8.322008
   1.60525     -8.321554
   1.62764     -8.320244
   1.65002     -8.318079
   1.67241     -8.315074
   1.69479     -8.311240
   1.71718     -8.306611
   1.73956     -8.301222
   1.76195     -8.295131
   1.78433     -8.288437
   1.80672     -8.281311
   1.82911     -8.274087
   1.85149     -8.267440
   1.87388     -8.262287
   1.89626     -8.258944
   1.91865     -8.256755
   1.94103     -8.255017
   1.96342     -8.253348
   1.98580     -8.251553
   2.00819     -8.249533
   2.03057     -8.247252
   2.05296     -8.244684
   2.07534     -8.241838
   2.09773     -8.238726
   2.12011     -8.235384
   2.14250     -8.231838
   2.16488     -8.228136
   2.18727     -8.224321
   2.20965     -8.220450
   2.23204     -8.216567
   2.25442     -8.212726
   2.27681     -8.208965
   2.29919     -8.205330
   2.32158     -8.201853
   2.34396     -8.198563
   2.36635     -8.195480
   2.38873     -8.192611
   2.41112     -8.189954
   2.43350     -8.187504
   2.45589     -8.185246
   2.47827     -8.183150
   2.50066     -8.181179
   2.52304     -8.179289
   2.54543     -8.177405
   2.56781     -8.175337
   2.59020     -8.172450
   2.61259     -8.168580
   2.63497     -8.165096
   2.65736     -8.162466
   2.67974     -8.160604
   2.70213     -8.159217
 
# Band-Index:   44
   2.70213     -8.159213
   2.67974     -8.160598
   2.65736     -8.162457
   2.63497     -8.165087
   2.61259     -8.168573
   2.59020     -8.172448
   2.56781     -8.175333
   2.54543     -8.177401
   2.52304     -8.179285
   2.50066     -8.181174
   2.47827     -8.183145
   2.45589     -8.185240
   2.43350     -8.187496
   2.41112     -8.189946
   2.38873     -8.192602
   2.36635     -8.195470
   2.34396     -8.198553
   2.32158     -8.201843
   2.29919     -8.205319
   2.27681     -8.208954
   2.25442     -8.212714
   2.23204     -8.216556
   2.20965     -8.220439
   2.18727     -8.224310
   2.16488     -8.228125
   2.14250     -8.231827
   2.12011     -8.235374
   2.09773     -8.238717
   2.07534     -8.241829
   2.05296     -8.244676
   2.03057     -8.247244
   2.00819     -8.249526
   1.98580     -8.251546
   1.96342     -8.253342
   1.94103     -8.255011
   1.91865     -8.256750
   1.89626     -8.258939
   1.87388     -8.262284
   1.85149     -8.267438
   1.82911     -8.274086
   1.80672     -8.281310
   1.78433     -8.288437
   1.76195     -8.295131
   1.73956     -8.301221
   1.71718     -8.306610
   1.69479     -8.311240
   1.67241     -8.315073
   1.65002     -8.318078
   1.62764     -8.320243
   1.60525     -8.321554
   1.58287     -8.322007
   1.58287     -8.322007
   1.56704     -8.321783
   1.55121     -8.321113
   1.53538     -8.319996
   1.51955     -8.318435
   1.50373     -8.316436
   1.48790     -8.314006
   1.47207     -8.311153
   1.45624     -8.307883
   1.44041     -8.304211
   1.42458     -8.300146
   1.40875     -8.295708
   1.39292     -8.290909
   1.37710     -8.285771
   1.36127     -8.280325
   1.34544     -8.274611
   1.32961     -8.268729
   1.31378     -8.263039
   1.29795     -8.259663
   1.28212     -8.260255
   1.26629     -8.261942
   1.25047     -8.263905
   1.23464     -8.265996
   1.21881     -8.268173
   1.20298     -8.270406
   1.18715     -8.272680
   1.17132     -8.274985
   1.15549     -8.277309
   1.13967     -8.279637
   1.12384     -8.281957
   1.10801     -8.284253
   1.09218     -8.286509
   1.07635     -8.288710
   1.06052     -8.290831
   1.04469     -8.292851
   1.02886     -8.294737
   1.01304     -8.296446
   0.99721     -8.297911
   0.98138     -8.299022
   0.96555     -8.299591
   0.94972     -8.299244
   0.93389     -8.297264
   0.91806     -8.292586
   0.90224     -8.284757
   0.88641     -8.274759
   0.87058     -8.263929
   0.85475     -8.253139
   0.83892     -8.242934
   0.82309     -8.233867
   0.80726     -8.226939
   0.79143     -8.224125
   0.79143     -8.224125
   0.77561     -8.222869
   0.75978     -8.221239
   0.74395     -8.219215
   0.72812     -8.216762
   0.71229     -8.213837
   0.69646     -8.210407
   0.68063     -8.206460
   0.66480     -8.202056
   0.64898     -8.197443
   0.63315     -8.193260
   0.61732     -8.190225
   0.60149     -8.188255
   0.58566     -8.186867
   0.56983     -8.185759
   0.55400     -8.184793
   0.53818     -8.183906
   0.52235     -8.183065
   0.50652     -8.182258
   0.49069     -8.181471
   0.47486     -8.180697
   0.45903     -8.179937
   0.44320     -8.179186
   0.42737     -8.178450
   0.41155     -8.177724
   0.39572     -8.177011
   0.37989     -8.176312
   0.36406     -8.175628
   0.34823     -8.174962
   0.33240     -8.174315
   0.31657     -8.173689
   0.30075     -8.173087
   0.28492     -8.172512
   0.26909     -8.171963
   0.25326     -8.171447
   0.23743     -8.170964
   0.22160     -8.170514
   0.20577     -8.170100
   0.18994     -8.169724
   0.17412     -8.169385
   0.15829     -8.169090
   0.14246     -8.168834
   0.12663     -8.168619
   0.11080     -8.168439
   0.09497     -8.168278
   0.07914     -8.168073
   0.06331     -8.167440
   0.04749     -8.165322
   0.03166     -8.162838
   0.01583     -8.160762
   0.00000     -8.159213
 
# Band-Index:   45
   0.00000     -7.824843
   0.01583     -7.825353
   0.03166     -7.826344
   0.04749     -7.827816
   0.06331     -7.829759
   0.07914     -7.832165
   0.09497     -7.835024
   0.11080     -7.838319
   0.12663     -7.842036
   0.14246     -7.846156
   0.15829     -7.850661
   0.17412     -7.855529
   0.18994     -7.860738
   0.20577     -7.866262
   0.22160     -7.872078
   0.23743     -7.878156
   0.25326     -7.884472
   0.26909     -7.890996
   0.28492     -7.897701
   0.30075     -7.904558
   0.31657     -7.911537
   0.33240     -7.918609
   0.34823     -7.925747
   0.36406     -7.932918
   0.37989     -7.940098
   0.39572     -7.947256
   0.41155     -7.954389
   0.42737     -7.973058
   0.44320     -7.998850
   0.45903     -8.023022
   0.47486     -8.045532
   0.49069     -8.066377
   0.50652     -8.085561
   0.52235     -8.103100
   0.53818     -8.119029
   0.55400     -8.133375
   0.56983     -8.146162
   0.58566     -8.157394
   0.60149     -8.167018
   0.61732     -8.174815
   0.63315     -8.180390
   0.64898     -8.183758
   0.66480     -8.185750
   0.68063     -8.187095
   0.69646     -8.188134
   0.71229     -8.189008
   0.72812     -8.189777
   0.74395     -8.190467
   0.75978     -8.191095
   0.77561     -8.191661
   0.79143     -8.192164
   0.79143     -8.192164
   0.80726     -8.189995
   0.82309     -8.184966
   0.83892     -8.179018
   0.85475     -8.173061
   0.87058     -8.167462
   0.88641     -8.162391
   0.90224     -8.157934
   0.91806     -8.154145
   0.93389     -8.151065
   0.94972     -8.148718
   0.96555     -8.147146
   0.98138     -8.146375
   0.99721     -8.146435
   1.01304     -8.147352
   1.02886     -8.149147
   1.04469     -8.151821
   1.06052     -8.155353
   1.07635     -8.159682
   1.09218     -8.164733
   1.10801     -8.170402
   1.12384     -8.176583
   1.13967     -8.183166
   1.15549     -8.190057
   1.17132     -8.197171
   1.18715     -8.204430
   1.20298     -8.211769
   1.21881     -8.219122
   1.23464     -8.226429
   1.25047     -8.233634
   1.26629     -8.240654
   1.28212     -8.247317
   1.29795     -8.252768
   1.31378     -8.254123
   1.32961     -8.253003
   1.34544     -8.251515
   1.36127     -8.250002
   1.37710     -8.248541
   1.39292     -8.247163
   1.40875     -8.245882
   1.42458     -8.244706
   1.44041     -8.243644
   1.45624     -8.242702
   1.47207     -8.241892
   1.48790     -8.241219
   1.50373     -8.240693
   1.51955     -8.240324
   1.53538     -8.240106
   1.55121     -8.240013
   1.56704     -8.239993
   1.58287     -8.239995
   1.58287     -8.239995
   1.60525     -8.240989
   1.62764     -8.241980
   1.65002     -8.242980
   1.67241     -8.243982
   1.69479     -8.244954
   1.71718     -8.245868
   1.73956     -8.246669
   1.76195     -8.247288
   1.78433     -8.247622
   1.80672     -8.247491
   1.82911     -8.246549
   1.85149     -8.244140
   1.87388     -8.239339
   1.89626     -8.231843
   1.91865     -8.222308
   1.94103     -8.211447
   1.96342     -8.199674
   1.98580     -8.187194
   2.00819     -8.174110
   2.03057     -8.160478
   2.05296     -8.146318
   2.07534     -8.131644
   2.09773     -8.116454
   2.12011     -8.100763
   2.14250     -8.084620
   2.16488     -8.068128
   2.18727     -8.051454
   2.20965     -8.034802
   2.23204     -8.018386
   2.25442     -8.002364
   2.27681     -7.986837
   2.29919     -7.971856
   2.32158     -7.957447
   2.34396     -7.943629
   2.36635     -7.930422
   2.38873     -7.917852
   2.41112     -7.905944
   2.43350     -7.894729
   2.45589     -7.884240
   2.47827     -7.874506
   2.50066     -7.865560
   2.52304     -7.857433
   2.54543     -7.850157
   2.56781     -7.843753
   2.59020     -7.838246
   2.61259     -7.833662
   2.63497     -7.830017
   2.65736     -7.827324
   2.67974     -7.825597
   2.70213     -7.824843
 
# Band-Index:   46
   2.70213     -7.824843
   2.67974     -7.825597
   2.65736     -7.827324
   2.63497     -7.830017
   2.61259     -7.833662
   2.59020     -7.838246
   2.56781     -7.843753
   2.54543     -7.850157
   2.52304     -7.857433
   2.50066     -7.865560
   2.47827     -7.874506
   2.45589     -7.884239
   2.43350     -7.894729
   2.41112     -7.905944
   2.38873     -7.917851
   2.36635     -7.930421
   2.34396     -7.943628
   2.32158     -7.957447
   2.29919     -7.971856
   2.27681     -7.986836
   2.25442     -8.002364
   2.23204     -8.018386
   2.20965     -8.034802
   2.18727     -8.051453
   2.16488     -8.068127
   2.14250     -8.084617
   2.12011     -8.100760
   2.09773     -8.116451
   2.07534     -8.131641
   2.05296     -8.146315
   2.03057     -8.160475
   2.00819     -8.174108
   1.98580     -8.187192
   1.96342     -8.199673
   1.94103     -8.211446
   1.91865     -8.222306
   1.89626     -8.231842
   1.87388     -8.239337
   1.85149     -8.244137
   1.82911     -8.246545
   1.80672     -8.247486
   1.78433     -8.247616
   1.76195     -8.247282
   1.73956     -8.246662
   1.71718     -8.245861
   1.69479     -8.244947
   1.67241     -8.243975
   1.65002     -8.242975
   1.62764     -8.241976
   1.60525     -8.240986
   1.58287     -8.239993
   1.58287     -8.239993
   1.56704     -8.239991
   1.55121     -8.240011
   1.53538     -8.240103
   1.51955     -8.240321
   1.50373     -8.240689
   1.48790     -8.241215
   1.47207     -8.241888
   1.45624     -8.242698
   1.44041     -8.243640
   1.42458     -8.244702
   1.40875     -8.245878
   1.39292     -8.247159
   1.37710     -8.248537
   1.36127     -8.249998
   1.34544     -8.251512
   1.32961     -8.252999
   1.31378     -8.254119
   1.29795     -8.252763
   1.28212     -8.247313
   1.26629     -8.240650
   1.25047     -8.233629
   1.23464     -8.226424
   1.21881     -8.219117
   1.20298     -8.211763
   1.18715     -8.204424
   1.17132     -8.197164
   1.15549     -8.190049
   1.13967     -8.183157
   1.12384     -8.176572
   1.10801     -8.170389
   1.09218     -8.164718
   1.07635     -8.159665
   1.06052     -8.155333
   1.04469     -8.151799
   1.02886     -8.149122
   1.01304     -8.147325
   0.99721     -8.146406
   0.98138     -8.146345
   0.96555     -8.147114
   0.94972     -8.148685
   0.93389     -8.151031
   0.91806     -8.154112
   0.90224     -8.157900
   0.88641     -8.162357
   0.87058     -8.167429
   0.85475     -8.173029
   0.83892     -8.178988
   0.82309     -8.184940
   0.80726     -8.189978
   0.79143     -8.192163
   0.79143     -8.192163
   0.77561     -8.191659
   0.75978     -8.191094
   0.74395     -8.190466
   0.72812     -8.189776
   0.71229     -8.189008
   0.69646     -8.188134
   0.68063     -8.187094
   0.66480     -8.185748
   0.64898     -8.183753
   0.63315     -8.180380
   0.61732     -8.174802
   0.60149     -8.167004
   0.58566     -8.157380
   0.56983     -8.146148
   0.55400     -8.133363
   0.53818     -8.119017
   0.52235     -8.103089
   0.50652     -8.085551
   0.49069     -8.066368
   0.47486     -8.045524
   0.45903     -8.023014
   0.44320     -7.998843
   0.42737     -7.973052
   0.41155     -7.954389
   0.39572     -7.947256
   0.37989     -7.940098
   0.36406     -7.932918
   0.34823     -7.925747
   0.33240     -7.918609
   0.31657     -7.911537
   0.30075     -7.904558
   0.28492     -7.897701
   0.26909     -7.890996
   0.25326     -7.884472
   0.23743     -7.878156
   0.22160     -7.872078
   0.20577     -7.866262
   0.18994     -7.860738
   0.17412     -7.855529
   0.15829     -7.850661
   0.14246     -7.846156
   0.12663     -7.842036
   0.11080     -7.838319
   0.09497     -7.835024
   0.07914     -7.832165
   0.06331     -7.829759
   0.04749     -7.827816
   0.03166     -7.826344
   0.01583     -7.825353
   0.00000     -7.824843
 
# Band-Index:   47
   0.00000     -7.259573
   0.01583     -7.262612
   0.03166     -7.268730
   0.04749     -7.277882
   0.06331     -7.289998
   0.07914     -7.304982
   0.09497     -7.322720
   0.11080     -7.343070
   0.12663     -7.365873
   0.14246     -7.390951
   0.15829     -7.418112
   0.17412     -7.447148
   0.18994     -7.477839
   0.20577     -7.509948
   0.22160     -7.543235
   0.23743     -7.577454
   0.25326     -7.612348
   0.26909     -7.647667
   0.28492     -7.683154
   0.30075     -7.718561
   0.31657     -7.753644
   0.33240     -7.788173
   0.34823     -7.821930
   0.36406     -7.854715
   0.37989     -7.886351
   0.39572     -7.916689
   0.41155     -7.945579
   0.42737     -7.961334
   0.44320     -7.968271
   0.45903     -7.975060
   0.47486     -7.981691
   0.49069     -7.988137
   0.50652     -7.994371
   0.52235     -8.000373
   0.53818     -8.006121
   0.55400     -8.011594
   0.56983     -8.016769
   0.58566     -8.021627
   0.60149     -8.026151
   0.61732     -8.030326
   0.63315     -8.034133
   0.64898     -8.037559
   0.66480     -8.040593
   0.68063     -8.043226
   0.69646     -8.045452
   0.71229     -8.047257
   0.72812     -8.048642
   0.74395     -8.049605
   0.75978     -8.050148
   0.77561     -8.050267
   0.79143     -8.049964
   0.79143     -8.049964
   0.80726     -8.050226
   0.82309     -8.051003
   0.83892     -8.052291
   0.85475     -8.054074
   0.87058     -8.056342
   0.88641     -8.059068
   0.90224     -8.062221
   0.91806     -8.065775
   0.93389     -8.069686
   0.94972     -8.073903
   0.96555     -8.078377
   0.98138     -8.083044
   0.99721     -8.087835
   1.01304     -8.092683
   1.02886     -8.097521
   1.04469     -8.102298
   1.06052     -8.106989
   1.07635     -8.111585
   1.09218     -8.116115
   1.10801     -8.120616
   1.12384     -8.125134
   1.13967     -8.129705
   1.15549     -8.134361
   1.17132     -8.139120
   1.18715     -8.143988
   1.20298     -8.148965
   1.21881     -8.154035
   1.23464     -8.159177
   1.25047     -8.164371
   1.26629     -8.169589
   1.28212     -8.174803
   1.29795     -8.179975
   1.31378     -8.185081
   1.32961     -8.190086
   1.34544     -8.194961
   1.36127     -8.199673
   1.37710     -8.204190
   1.39292     -8.208484
   1.40875     -8.212526
   1.42458     -8.216290
   1.44041     -8.219755
   1.45624     -8.222889
   1.47207     -8.225675
   1.48790     -8.228090
   1.50373     -8.230109
   1.51955     -8.231715
   1.53538     -8.232901
   1.55121     -8.233691
   1.56704     -8.234124
   1.58287     -8.234262
   1.58287     -8.234262
   1.60525     -8.234463
   1.62764     -8.234067
   1.65002     -8.233050
   1.67241     -8.231404
   1.69479     -8.229127
   1.71718     -8.226222
   1.73956     -8.222688
   1.76195     -8.218525
   1.78433     -8.213730
   1.80672     -8.208297
   1.82911     -8.202213
   1.85149     -8.195474
   1.87388     -8.188064
   1.89626     -8.179971
   1.91865     -8.171179
   1.94103     -8.161669
   1.96342     -8.151432
   1.98580     -8.140453
   2.00819     -8.128720
   2.03057     -8.116224
   2.05296     -8.102946
   2.07534     -8.088869
   2.09773     -8.073942
   2.12011     -8.058080
   2.14250     -8.041132
   2.16488     -8.022868
   2.18727     -8.002967
   2.20965     -7.981045
   2.23204     -7.956723
   2.25442     -7.929685
   2.27681     -7.899733
   2.29919     -7.866803
   2.32158     -7.830976
   2.34396     -7.792470
   2.36635     -7.751634
   2.38873     -7.708918
   2.41112     -7.664864
   2.43350     -7.620067
   2.45589     -7.575160
   2.47827     -7.530797
   2.50066     -7.487645
   2.52304     -7.446377
   2.54543     -7.407673
   2.56781     -7.372195
   2.59020     -7.340592
   2.61259     -7.313477
   2.63497     -7.291404
   2.65736     -7.274842
   2.67974     -7.264156
   2.70213     -7.259573
 
# Band-Index:   48
   2.70213     -7.259573
   2.67974     -7.264155
   2.65736     -7.274842
   2.63497     -7.291404
   2.61259     -7.313477
   2.59020     -7.340592
   2.56781     -7.372195
   2.54543     -7.407672
   2.52304     -7.446376
   2.50066     -7.487643
   2.47827     -7.530795
   2.45589     -7.575157
   2.43350     -7.620064
   2.41112     -7.664859
   2.38873     -7.708913
   2.36635     -7.751628
   2.34396     -7.792463
   2.32158     -7.830967
   2.29919     -7.866793
   2.27681     -7.899722
   2.25442     -7.929673
   2.23204     -7.956710
   2.20965     -7.981032
   2.18727     -8.002953
   2.16488     -8.022854
   2.14250     -8.041118
   2.12011     -8.058066
   2.09773     -8.073928
   2.07534     -8.088855
   2.05296     -8.102932
   2.03057     -8.116209
   2.00819     -8.128705
   1.98580     -8.140438
   1.96342     -8.151416
   1.94103     -8.161653
   1.91865     -8.171163
   1.89626     -8.179955
   1.87388     -8.188049
   1.85149     -8.195458
   1.82911     -8.202197
   1.80672     -8.208281
   1.78433     -8.213715
   1.76195     -8.218511
   1.73956     -8.222674
   1.71718     -8.226209
   1.69479     -8.229115
   1.67241     -8.231393
   1.65002     -8.233041
   1.62764     -8.234061
   1.60525     -8.234459
   1.58287     -8.234261
   1.58287     -8.234261
   1.56704     -8.234122
   1.55121     -8.233686
   1.53538     -8.232895
   1.51955     -8.231708
   1.50373     -8.230100
   1.48790     -8.228080
   1.47207     -8.225664
   1.45624     -8.222877
   1.44041     -8.219742
   1.42458     -8.216276
   1.40875     -8.212511
   1.39292     -8.208468
   1.37710     -8.204173
   1.36127     -8.199655
   1.34544     -8.194942
   1.32961     -8.190066
   1.31378     -8.185061
   1.29795     -8.179953
   1.28212     -8.174780
   1.26629     -8.169566
   1.25047     -8.164347
   1.23464     -8.159152
   1.21881     -8.154010
   1.20298     -8.148939
   1.18715     -8.143963
   1.17132     -8.139095
   1.15549     -8.134337
   1.13967     -8.129681
   1.12384     -8.125111
   1.10801     -8.120594
   1.09218     -8.116094
   1.07635     -8.111566
   1.06052     -8.106972
   1.04469     -8.102284
   1.02886     -8.097509
   1.01304     -8.092673
   0.99721     -8.087827
   0.98138     -8.083038
   0.96555     -8.078372
   0.94972     -8.073899
   0.93389     -8.069683
   0.91806     -8.065772
   0.90224     -8.062219
   0.88641     -8.059066
   0.87058     -8.056340
   0.85475     -8.054073
   0.83892     -8.052290
   0.82309     -8.051003
   0.80726     -8.050226
   0.79143     -8.049964
   0.79143     -8.049964
   0.77561     -8.050267
   0.75978     -8.050148
   0.74395     -8.049605
   0.72812     -8.048642
   0.71229     -8.047257
   0.69646     -8.045452
   0.68063     -8.043226
   0.66480     -8.040593
   0.64898     -8.037559
   0.63315     -8.034133
   0.61732     -8.030326
   0.60149     -8.026151
   0.58566     -8.021627
   0.56983     -8.016769
   0.55400     -8.011594
   0.53818     -8.006121
   0.52235     -8.000373
   0.50652     -7.994371
   0.49069     -7.988137
   0.47486     -7.981691
   0.45903     -7.975060
   0.44320     -7.968271
   0.42737     -7.961333
   0.41155     -7.945573
   0.39572     -7.916683
   0.37989     -7.886347
   0.36406     -7.854710
   0.34823     -7.821926
   0.33240     -7.788170
   0.31657     -7.753641
   0.30075     -7.718558
   0.28492     -7.683152
   0.26909     -7.647665
   0.25326     -7.612347
   0.23743     -7.577452
   0.22160     -7.543233
   0.20577     -7.509947
   0.18994     -7.477838
   0.17412     -7.447148
   0.15829     -7.418112
   0.14246     -7.390951
   0.12663     -7.365872
   0.11080     -7.343070
   0.09497     -7.322720
   0.07914     -7.304982
   0.06331     -7.289998
   0.04749     -7.277882
   0.03166     -7.268730
   0.01583     -7.262612
   0.00000     -7.259573
 
# Band-Index:   49
   0.00000     -5.090985
   0.01583     -5.090986
   0.03166     -5.090877
   0.04749     -5.090670
   0.06331     -5.090384
   0.07914     -5.090054
   0.09497     -5.089704
   0.11080     -5.089378
   0.12663     -5.089108
   0.14246     -5.088943
   0.15829     -5.088921
   0.17412     -5.089086
   0.18994     -5.089483
   0.20577     -5.090134
   0.22160     -5.091085
   0.23743     -5.092358
   0.25326     -5.093976
   0.26909     -5.095965
   0.28492     -5.098340
   0.30075     -5.101114
   0.31657     -5.104294
   0.33240     -5.107893
   0.34823     -5.111918
   0.36406     -5.116367
   0.37989     -5.121247
   0.39572     -5.126554
   0.41155     -5.132281
   0.42737     -5.138421
   0.44320     -5.144956
   0.45903     -5.151864
   0.47486     -5.159116
   0.49069     -5.166671
   0.50652     -5.174479
   0.52235     -5.182485
   0.53818     -5.190620
   0.55400     -5.198812
   0.56983     -5.206980
   0.58566     -5.215037
   0.60149     -5.222911
   0.61732     -5.230500
   0.63315     -5.237728
   0.64898     -5.244508
   0.66480     -5.250774
   0.68063     -5.256447
   0.69646     -5.261464
   0.71229     -5.265774
   0.72812     -5.269319
   0.74395     -5.272068
   0.75978     -5.273996
   0.77561     -5.275078
   0.79143     -5.275276
   0.79143     -5.275276
   0.80726     -5.276895
   0.82309     -5.281777
   0.83892     -5.290018
   0.85475     -5.301759
   0.87058     -5.317203
   0.88641     -5.336591
   0.90224     -5.360141
   0.91806     -5.388050
   0.93389     -5.420407
   0.94972     -5.457132
   0.96555     -5.497990
   0.98138     -5.542570
   0.99721     -5.590314
   1.01304     -5.640587
   1.02886     -5.692763
   1.04469     -5.746230
   1.06052     -5.800430
   1.07635     -5.854876
   1.09218     -5.909134
   1.10801     -5.962853
   1.12384     -6.015713
   1.13967     -6.067460
   1.15549     -6.117885
   1.17132     -6.166807
   1.18715     -6.214083
   1.20298     -6.259602
   1.21881     -6.303272
   1.23464     -6.345014
   1.25047     -6.384794
   1.26629     -6.422577
   1.28212     -6.458338
   1.29795     -6.492071
   1.31378     -6.523792
   1.32961     -6.553510
   1.34544     -6.581246
   1.36127     -6.607017
   1.37710     -6.630848
   1.39292     -6.652775
   1.40875     -6.672823
   1.42458     -6.691019
   1.44041     -6.707398
   1.45624     -6.721967
   1.47207     -6.734768
   1.48790     -6.745820
   1.50373     -6.755140
   1.51955     -6.762746
   1.53538     -6.768645
   1.55121     -6.772849
   1.56704     -6.775370
   1.58287     -6.776210
   1.58287     -6.776210
   1.60525     -6.774436
   1.62764     -6.769317
   1.65002     -6.760861
   1.67241     -6.749098
   1.69479     -6.734058
   1.71718     -6.715799
   1.73956     -6.694365
   1.76195     -6.669832
   1.78433     -6.642273
   1.80672     -6.611762
   1.82911     -6.578379
   1.85149     -6.542249
   1.87388     -6.503463
   1.89626     -6.462147
   1.91865     -6.418427
   1.94103     -6.372424
   1.96342     -6.324309
   1.98580     -6.274216
   2.00819     -6.222315
   2.03057     -6.168778
   2.05296     -6.113766
   2.07534     -6.057471
   2.09773     -6.000075
   2.12011     -5.941768
   2.14250     -5.882746
   2.16488     -5.823208
   2.18727     -5.763358
   2.20965     -5.703420
   2.23204     -5.643634
   2.25442     -5.584268
   2.27681     -5.525608
   2.29919     -5.468015
   2.32158     -5.411920
   2.34396     -5.357872
   2.36635     -5.306559
   2.38873     -5.258875
   2.41112     -5.215911
   2.43350     -5.178893
   2.45589     -5.148864
   2.47827     -5.126243
   2.50066     -5.110535
   2.52304     -5.100502
   2.54543     -5.094660
   2.56781     -5.091636
   2.59020     -5.090375
   2.61259     -5.090110
   2.63497     -5.090326
   2.65736     -5.090667
   2.67974     -5.090927
   2.70213     -5.090985
 
# Band-Index:   50
   2.70213     -5.090930
   2.67974     -5.090872
   2.65736     -5.090612
   2.63497     -5.090271
   2.61259     -5.090055
   2.59020     -5.090319
   2.56781     -5.091578
   2.54543     -5.094601
   2.52304     -5.100441
   2.50066     -5.110472
   2.47827     -5.126177
   2.45589     -5.148794
   2.43350     -5.178822
   2.41112     -5.215837
   2.38873     -5.258801
   2.36635     -5.306485
   2.34396     -5.357799
   2.32158     -5.411847
   2.29919     -5.467944
   2.27681     -5.525539
   2.25442     -5.584201
   2.23204     -5.643569
   2.20965     -5.703357
   2.18727     -5.763297
   2.16488     -5.823149
   2.14250     -5.882690
   2.12011     -5.941714
   2.09773     -6.000022
   2.07534     -6.057420
   2.05296     -6.113717
   2.03057     -6.168731
   2.00819     -6.222269
   1.98580     -6.274172
   1.96342     -6.324266
   1.94103     -6.372382
   1.91865     -6.418387
   1.89626     -6.462107
   1.87388     -6.503424
   1.85149     -6.542211
   1.82911     -6.578342
   1.80672     -6.611725
   1.78433     -6.642237
   1.76195     -6.669797
   1.73956     -6.694330
   1.71718     -6.715764
   1.69479     -6.734023
   1.67241     -6.749063
   1.65002     -6.760826
   1.62764     -6.769283
   1.60525     -6.774402
   1.58287     -6.776176
   1.58287     -6.776176
   1.56704     -6.775336
   1.55121     -6.772815
   1.53538     -6.768611
   1.51955     -6.762711
   1.50373     -6.755105
   1.48790     -6.745785
   1.47207     -6.734733
   1.45624     -6.721932
   1.44041     -6.707362
   1.42458     -6.690983
   1.40875     -6.672786
   1.39292     -6.652738
   1.37710     -6.630811
   1.36127     -6.606979
   1.34544     -6.581207
   1.32961     -6.553471
   1.31378     -6.523752
   1.29795     -6.492030
   1.28212     -6.458297
   1.26629     -6.422535
   1.25047     -6.384751
   1.23464     -6.344971
   1.21881     -6.303228
   1.20298     -6.259557
   1.18715     -6.214037
   1.17132     -6.166761
   1.15549     -6.117838
   1.13967     -6.067411
   1.12384     -6.015664
   1.10801     -5.962803
   1.09218     -5.909083
   1.07635     -5.854825
   1.06052     -5.800378
   1.04469     -5.746178
   1.02886     -5.692711
   1.01304     -5.640535
   0.99721     -5.590262
   0.98138     -5.542520
